2026-06-12T10:51:55.835+02:00 DEBUG 6524 --- [TaskScheduler-7] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:51:55.887+02:00 DEBUG 6524 --- [TaskScheduler-7] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:51:55.959+02:00 DEBUG 6524 --- [TaskScheduler-7] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:51:55.997+02:00 DEBUG 6524 --- [TaskScheduler-4] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:51:56.049+02:00 DEBUG 6524 --- [TaskScheduler-4] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:51:56.160+02:00 DEBUG 6524 --- [TaskScheduler-6] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:51:56.354+02:00 DEBUG 6524 --- [TaskScheduler-9] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [381063, 396674]
2026-06-12T10:51:56.557+02:00 DEBUG 6524 --- [TaskScheduler-6] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [402449]
2026-06-12T10:51:56.756+02:00 DEBUG 6524 --- [TaskScheduler-3] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:51:56.939+02:00 DEBUG 6524 --- [TaskScheduler-5] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:51:57.134+02:00 DEBUG 6524 --- [TaskScheduler-1] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:51:57.352+02:00 DEBUG 6524 --- [TaskScheduler-2] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [381065, 396675]
2026-06-12T10:51:57.545+02:00 DEBUG 6524 --- [TaskScheduler-1] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [402452]
2026-06-12T10:51:57.747+02:00 DEBUG 6524 --- [TaskScheduler-2] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:51:57.947+02:00 DEBUG 6524 --- [TaskScheduler-1] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:51:58.147+02:00 DEBUG 6524 --- [TaskScheduler-5] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:51:58.354+02:00 DEBUG 6524 --- [TaskScheduler-7] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [396676, 381067]
2026-06-12T10:51:58.554+02:00 DEBUG 6524 --- [TaskScheduler-5] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [402453]
2026-06-12T10:51:58.752+02:00 DEBUG 6524 --- [TaskScheduler-6] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:51:58.955+02:00 DEBUG 6524 --- [TaskScheduler-9] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:51:59.151+02:00 DEBUG 6524 --- [TaskScheduler-8] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:51:59.356+02:00 DEBUG 6524 --- [TaskScheduler-5] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [381069, 396677]
2026-06-12T10:51:59.555+02:00 DEBUG 6524 --- [TaskScheduler-4] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [402455]
2026-06-12T10:51:59.755+02:00 DEBUG 6524 --- [TaskScheduler-9] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:51:59.966+02:00 DEBUG 6524 --- [TaskScheduler-8] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:00.155+02:00 DEBUG 6524 --- [TaskScheduler-5] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:00.365+02:00 DEBUG 6524 --- [TaskScheduler-8] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [396678, 381071]
2026-06-12T10:52:00.557+02:00 DEBUG 6524 --- [TaskScheduler-5] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [402457]
2026-06-12T10:52:00.751+02:00 DEBUG 6524 --- [TaskScheduler-1] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:00.946+02:00 DEBUG 6524 --- [TaskScheduler-2] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:01.151+02:00 DEBUG 6524 --- [askScheduler-10] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:01.348+02:00 DEBUG 6524 --- [TaskScheduler-5] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [396679, 381073]
2026-06-12T10:52:01.550+02:00 DEBUG 6524 --- [askScheduler-10] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [402460]
2026-06-12T10:52:01.727+02:00 DEBUG 6524 --- [TaskScheduler-5] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:01.952+02:00 DEBUG 6524 --- [TaskScheduler-4] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:02.149+02:00 DEBUG 6524 --- [TaskScheduler-3] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:02.351+02:00 DEBUG 6524 --- [askScheduler-10] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [381075, 396680]
2026-06-12T10:52:02.552+02:00 DEBUG 6524 --- [TaskScheduler-1] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [402462]
2026-06-12T10:52:02.754+02:00 DEBUG 6524 --- [askScheduler-10] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:02.954+02:00 DEBUG 6524 --- [TaskScheduler-9] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:03.150+02:00 DEBUG 6524 --- [askScheduler-10] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:03.357+02:00 DEBUG 6524 --- [TaskScheduler-1] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [396681, 381077]
2026-06-12T10:52:03.560+02:00 DEBUG 6524 --- [askScheduler-10] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [402464]
2026-06-12T10:52:03.754+02:00 DEBUG 6524 --- [TaskScheduler-4] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:03.961+02:00 DEBUG 6524 --- [askScheduler-10] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:04.151+02:00 DEBUG 6524 --- [TaskScheduler-8] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:04.352+02:00 DEBUG 6524 --- [TaskScheduler-2] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [381079, 396682]
2026-06-12T10:52:04.556+02:00 DEBUG 6524 --- [TaskScheduler-9] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [402466]
2026-06-12T10:52:04.750+02:00 DEBUG 6524 --- [TaskScheduler-2] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:04.965+02:00 DEBUG 6524 --- [TaskScheduler-8] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:05.148+02:00 DEBUG 6524 --- [TaskScheduler-1] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:05.352+02:00 DEBUG 6524 --- [TaskScheduler-8] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:05.552+02:00 DEBUG 6524 --- [TaskScheduler-1] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:05.755+02:00 DEBUG 6524 --- [TaskScheduler-9] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:05.941+02:00 DEBUG 6524 --- [askScheduler-10] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:06.151+02:00 DEBUG 6524 --- [TaskScheduler-9] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:06.345+02:00 DEBUG 6524 --- [TaskScheduler-8] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:06.543+02:00 DEBUG 6524 --- [TaskScheduler-5] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:06.749+02:00 DEBUG 6524 --- [askScheduler-10] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:06.958+02:00 DEBUG 6524 --- [TaskScheduler-9] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:07.161+02:00 DEBUG 6524 --- [askScheduler-10] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
2026-06-12T10:52:07.374+02:00 DEBUG 6524 --- [TaskScheduler-5] i.k.a.s.c.api.impl.CamundaTaskRetriever  : [396685]
2026-06-12T10:52:07.547+02:00 DEBUG 6524 --- [askScheduler-10] i.k.a.s.c.api.impl.CamundaTaskRetriever  : []
